Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760583996,20,GET,/docs/c04d7e21-b10c-47ce-9bdb-2109ba7a77b1,0.800000,0.000000,14,28,28,66,66,66,66,66,66,66,66,145,0,18,51.751391034511094,12.13389999975334,709.6737000028952,279.0
1760583996,20,GET,/search?q=incidente,5.300000,0.000000,47,54,57,63,87,90,94,94,94,94,94,803,0,49,89.78585056044392,22.369300000718795,1376.9720999989659,36.82689912826899
1760583996,20,GET,/search?q=runbook,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,610.0,879.1209150000213,329.5866999978898,1585.5042000002868,502.0
1760583996,20,,Aggregated,7.000000,0.000000,46,52,55,63,87,91,92,94,94,94,94,1138,0,47,107.29193400705175,12.13389999975334,1585.5042000002868,177.64235500878735
1760583997,20,POST,/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,680.0,839.3810649997249,282.6859999986482,1472.3833999996714,1312.0
1760583997,20,GET,/docs/905ddca7-63d9-4f79-850b-04ea2a80a17e,0.900000,0.000000,16,18,41,46,91,91,91,91,91,91,91,151,0,18,53.90005960258434,12.263399999937974,1179.2997999982617,639.0
1760583997,20,GET,/docs/c04d7e21-b10c-47ce-9bdb-2109ba7a77b1,0.800000,0.000000,28,35,35,66,66,66,66,66,66,66,66,146,0,18,51.63519041099341,12.13389999975334,709.6737000028952,279.0
1760583997,20,GET,/search?q=incidente,4.900000,0.000000,52,63,86,90,370,550,600,660,660,660,660,814,0,49,93.10848353812769,22.369300000718795,1376.9720999989659,36.65356265356265
1760583997,20,GET,/search?q=runbook,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,610.0,879.1209150000213,329.5866999978898,1585.5042000002868,502.0
1760583997,20,,Aggregated,6.600000,0.000000,47,55,66,86,240,520,600,660,660,660,660,1151,0,47,109.3292719374684,12.13389999975334,1585.5042000002868,176.66290182450044
1760583998,20,POST,/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,680.0,839.3810649997249,282.6859999986482,1472.3833999996714,1312.0
1760583998,20,GET,/docs/905ddca7-63d9-4f79-850b-04ea2a80a17e,0.900000,0.000000,16,18,41,46,91,91,91,91,91,91,91,151,0,18,53.90005960258434,12.263399999937974,1179.2997999982617,639.0
1760583998,20,GET,/docs/c04d7e21-b10c-47ce-9bdb-2109ba7a77b1,0.600000,0.000000,31,31,35,35,66,66,66,66,66,66,66,147,0,18,51.49201428574917,12.13389999975334,709.6737000028952,279.0
1760583998,20,GET,/search?q=incidente,4.900000,0.000000,52,63,87,92,370,550,600,660,660,660,660,817,0,49,93.10172998780435,22.369300000718795,1376.9720999989659,36.60709914320685
1760583998,20,GET,/search?q=runbook,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,610.0,879.1209150000213,329.5866999978898,1585.5042000002868,502.0
1760583998,20,,Aggregated,6.400000,0.000000,48,57,85,90,240,520,600,660,660,660,660,1155,0,47,109.21418883119172,12.13389999975334,1585.5042000002868,176.35497835497836
1760583999,20,POST,/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,680.0,839.3810649997249,282.6859999986482,1472.3833999996714,1312.0
1760583999,20,GET,/docs/905ddca7-63d9-4f79-850b-04ea2a80a17e,0.900000,0.000000,29,41,80,91,300,300,300,300,300,300,300,154,0,19,55.50136688305122,12.263399999937974,1179.2997999982617,639.0
1760583999,20,GET,/docs/c04d7e21-b10c-47ce-9bdb-2109ba7a77b1,0.600000,0.000000,35,35,66,66,84,84,84,84,84,84,84,148,0,18,51.709459459498,12.13389999975334,709.6737000028952,279.0
1760583999,20,GET,/search?q=incidente,5.500000,0.000000,52,66,90,120,490,550,660,660,660,660,660,820,0,49,93.2794482927287,22.369300000718795,1376.9720999989659,36.5609756097561
1760583999,20,GET,/search?q=runbook,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,610.0,879.1209150000213,329.5866999978898,1585.5042000002868,502.0
1760583999,20,,Aggregated,7.000000,0.000000,49,63,87,91,300,520,600,660,660,660,660,1162,0,47,109.34543691912914,12.13389999975334,1585.5042000002868,177.24440619621342
1760584000,20,POST,/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,680.0,839.3810649997249,282.6859999986482,1472.3833999996714,1312.0
1760584000,20,GET,/docs/905ddca7-63d9-4f79-850b-04ea2a80a17e,0.900000,0.000000,29,41,80,91,300,300,300,300,300,300,300,154,0,19,55.50136688305122,12.263399999937974,1179.2997999982617,639.0
1760584000,20,GET,/docs/c04d7e21-b10c-47ce-9bdb-2109ba7a77b1,0.500000,0.000000,31,35,35,84,84,84,84,84,84,84,84,149,0,18,51.483744295341694,12.13389999975334,709.6737000028952,279.0
1760584000,20,GET,/search?q=incidente,5.300000,0.000000,52,86,90,120,490,550,660,660,660,660,660,823,0,49,93.10805407051593,22.369300000718795,1376.9720999989659,36.515188335358445
1760584000,20,GET,/search?q=runbook,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,610.0,879.1209150000213,329.5866999978898,1585.5042000002868,502.0
1760584000,20,,Aggregated,6.700000,0.000000,49,66,89,91,300,520,600,660,660,660,660,1166,0,47,109.10485120070784,12.13389999975334,1585.5042000002868,176.93739279588337
1760584001,20,POST,/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,680.0,839.3810649997249,282.6859999986482,1472.3833999996714,1312.0
1760584001,20,GET,/docs/905ddca7-63d9-4f79-850b-04ea2a80a17e,0.900000,0.000000,29,41,80,91,300,300,300,300,300,300,300,155,0,19,55.241851612827894,12.263399999937974,1179.2997999982617,639.0
1760584001,20,GET,/docs/c04d7e21-b10c-47ce-9bdb-2109ba7a77b1,0.500000,0.000000,31,31,35,35,84,84,84,84,84,84,84,150,0,18,51.23982733336258,12.13389999975334,709.6737000028952,279.0
1760584001,20,GET,/search?q=incidente,5.500000,0.000000,52,86,90,120,490,550,660,660,660,660,660,828,0,49,92.88998007250835,22.369300000718795,1376.9720999989659,36.43961352657005
1760584001,20,GET,/search?q=runbook,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,610.0,879.1209150000213,329.5866999978898,1585.5042000002868,502.0
1760584001,20,,Aggregated,6.900000,0.000000,49,66,89,91,300,520,600,660,660,660,660,1173,0,47,108.72242472295359,12.13389999975334,1585.5042000002868,176.76641091219096
